"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","C","best_model_config_version","candidate_run_id","class_weight","classification_threshold","colsample_bytree","comparison_lr_final_run_id","comparison_lr_run_id","comparison_lr_threshold","comparison_method","comparison_test_split_sha256","cv_folds","data_profile","data_source_s3_uri","data_version","decision_threshold","eval_metric","exact_tie_breaker","final_xgboost_run_id","full_dataset_rows","gamma","historical_final_run_id","imbalance_ratio_reference_only","learning_rate","max_depth","max_iter","min_child_weight","model_type","n_candidates","n_estimator_candidates","n_estimators","n_estimators_refinement_run_id","n_features","n_jobs","n_structural_configs","n_thresholds","near_best_pr_auc_tolerance","objective","penalty","preprocessing_config_version","preprocessing_cv_provenance","preprocessing_split_strategy","primary_selection_metric","profile_fraction","profile_rows","profile_sha256","python_version","quality_gate_metric","quality_gate_threshold","random_state","refinement_run_id","reg_alpha","reg_lambda","required_optimized_class_weight","scale_pos_weight","search_scale_pos_weights","secondary_selection_metric","selected_C","selected_candidate_name","selected_candidate_run_id","selected_class_weight","selected_learning_rate","selected_max_depth","selected_model","selected_model_family","selected_n_estimators","selected_scale_pos_weight","selection_metric","shap_explainer","shap_sample_size","solver","source_candidate_run_id","source_final_run_id","source_refinement_run_id","source_threshold_tuning_run_id","split_strategy","structural_id","subsample","test_fraction","test_size","test_split_sha256","threshold_max","threshold_min","threshold_objective","threshold_step","threshold_tuning_run_id","train_size","train_split_sha256","tree_method","xgb_colsample_bytree","xgb_eval_metric","xgb_gamma","xgb_learning_rate","xgb_max_depth","xgb_min_child_weight","xgb_n_estimators","xgb_n_jobs","xgb_objective","xgb_random_state","xgb_reg_alpha","xgb_reg_lambda","xgb_scale_pos_weight","xgb_subsample","xgb_tree_method","absolute_best_cv_pr_auc","absolute_best_round_cv_pr_auc","appendix_b1_dir_flag_count","appendix_b1_eod_flag_count","appendix_b1_eodds_flag_count","appendix_b1_fdr_gap_flag_count","appendix_b2_shap_stability_spearman_rho","appendix_b2_xgb_lr_top5_driver_agreement","appendix_b3_determinism_pass","appendix_b3_discontinuity_case_count","appendix_b3_missing_value_max_flip_rate","appendix_b3_perturbation_flip_rate","appendix_b3_perturbation_mean_abs_shift","best_cv_pr_auc","best_cv_roc_auc","borderline_case_count","borderline_case_share","champion_brier_delta_xgb_minus_lr","champion_fnr_advantage_lr_minus_xgb","champion_fnr_delta_xgb_minus_lr","champion_pr_auc_delta_xgb_minus_lr","champion_recall_delta_xgb_minus_lr","cv_balanced_accuracy_mean","cv_balanced_accuracy_std","cv_f1_mean","cv_f1_std","cv_pr_auc_mean","cv_pr_auc_std","cv_precision_mean","cv_precision_std","cv_recall_mean","cv_recall_std","cv_roc_auc_mean","cv_roc_auc_std","default_oof_balanced_accuracy","default_oof_f1","default_oof_fnr","default_oof_fpr","default_oof_precision","default_oof_recall","default_oof_specificity","default_threshold","default_threshold_oof_f1","lr_test_f1","lr_test_pr_auc","lr_test_precision","lr_test_recall","lr_test_roc_auc","near_best_candidate_count","optimal_oof_balanced_accuracy","optimal_oof_f1","optimal_oof_fnr","optimal_oof_fpr","optimal_oof_precision","optimal_oof_recall","optimal_oof_specificity","optimal_threshold","selected_candidate_cv_pr_auc","selected_cv_f1","selected_cv_pr_auc","selected_cv_roc_auc","selected_n_estimators","selected_refined_cv_pr_auc","selected_round_cv_f1","selected_round_cv_pr_auc","selected_round_cv_roc_auc","selected_threshold","selection_cv_pr_auc","selection_cv_roc_auc","subgroup_fairness_flag_count","subgroup_fn_concentration_flag_count","test_accuracy","test_auc_roc","test_average_precision","test_balanced_accuracy","test_brier","test_brier_score","test_decision_threshold","test_f1","test_f2","test_false_negative","test_false_positive","test_fn","test_fnr","test_fp","test_fpr","test_pr_auc","test_precision","test_recall","test_roc_auc","test_specificity","test_tn","test_tp","test_true_negative","test_true_positive","threshold_oof_f1","train_accuracy","train_auc_roc","train_balanced_accuracy","train_brier","train_f1","train_f2","train_fn","train_fnr","train_fp","train_fpr","train_pr_auc","train_precision","train_recall","train_specificity","train_tn","train_tp","xgb_minus_lr_test_pr_auc","xgb_test_f1","xgb_test_pr_auc","xgb_test_precision","xgb_test_recall","xgb_test_roc_auc","xgboost_meets_selection_rule","quality_gate_passed","subgroup_fairness_logged","shap_explainability_logged","lr_re_evaluated_on_xgb_test_rows","champion_primary_metric","lr_evidence_run_id","champion_rule","champion_model_decision","course","semester","team_id","student_id","team","student","dataset","tracking_backend","mlflow_app_arn","experiment_batch_id","data_profile","profile_fraction","data_source_s3_uri","run_type","model_family","selection_eligible","selected_candidate_run_id","selected_candidate_name","strict_lr_comparison_available","lr_feature_schema_match","final_champion_decision_source","xgb_evidence_reference_run_id","performance_recommendation","champion_rationale","candidate_index","structural_id","final_report_multi_metric_review","fairness_test","explainability_test","bootstrap_repeats","error_analysis_completed","fairness_attributes","robustness_test","final_report_evidence_complete","class_weight_policy","selection_precision","exact_tie_breaker","required_optimized_class_weight","project_name","stage","selected_model_type","config_version","human_oversight","pipeline_run_mode","source_candidate_run_id","source_final_run_id","comparison_lr_final_run_id","best_model_handoff_mlflow_run_id","best_model_config_version","data_version","profile_sha256","train_split_sha256","test_split_sha256","pipeline_execution_arn","pipeline_xgboost_version","selection_primary_metric"
"2026-08-21 14:48:35","16.6s","4a86deb12a0f4ef9ac1182cdf4efd2b4","xgb_candidate_09","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","2","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","3.0","","2.0","","","","","","","","","","","","","","","","","","","","","","2","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6799151467116233","0.0035377517685475394","0.4634468047179044","0.005679043714089456","0.4569800319379664","0.004984900859798381","0.4723764466465391","0.005380127942402653","0.4548806443921151","0.0070439933158835955","0.8244480625121147","0.002176421340552686","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","9","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:48:18","16.6s","464b5c29cd36420e9525c352d1a8a06c","xgb_candidate_08","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","2","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","3.0","","1.5","","","","","","","","","","","","","","","","","","","","","","2","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6407892193714513","0.0023998832700869565","0.4110570199908928","0.0047167603463175636","0.45726860856302637","0.005115531655668035","0.5166521433890049","0.005800310817306764","0.34131685300811837","0.004604802353869549","0.8245300283809789","0.002155478042701784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","8","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:48:00","17.2s","4f5be8a6ad9e4fa295d05aa7a9da3e09","xgb_candidate_07","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","2","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","3.0","","1.0","","","","","","","","","","","","","","","","","","","","","","2","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5865385019863634","0.0023861433854971592","0.29763119054658754","0.0060067571382382435","0.4572488913998912","0.00517388392628869","0.5813944873592757","0.010742916195011996","0.200018667873455","0.004319987302219521","0.8244886199294902","0.0022209155152078676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","7","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:47:42","17.7s","9de5a77cb373418fbaf3e82bd6b4542d","xgb_candidate_06","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","4.0","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7394125653088945","0.00393649831078132","0.48541829984316937","0.003847954510630957","0.4545237788177622","0.0044611583398701336","0.3713217192796374","0.0022865432083699682","0.7007691760218668","0.00887326780819291","0.8235005856417891","0.0019735862895012835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","6","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:47:25","17.1s","68e9f531508c4794a01cec9762203bf4","xgb_candidate_05","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","3.0","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7210549957524617","0.005035725740026202","0.4903667567064379","0.00633304443197847","0.4545672506719443","0.004606907028684089","0.4139803699712797","0.004495556818930406","0.6013383530800231","0.009840081015016114","0.8235148227330853","0.001960826807968126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","5","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:47:08","17.1s","0867e9c509e2480598257a4d8883e727","xgb_candidate_04","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","2.5","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7027742793921116","0.004731259293652105","0.48245103573287135","0.006726696485601691","0.4546122704202622","0.0046784962806850445","0.442184977366609","0.005106712139394392","0.5307986085957468","0.009086511979320519","0.8235169670563117","0.0020043837423844397","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","4","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:46:51","17.1s","e113acff89254abd81572148f6293b68","xgb_candidate_03","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","2.0","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6746986848321801","0.0036702972256430952","0.45746553790102523","0.006021374387424472","0.4546966488489247","0.004697922695752347","0.47684958604770394","0.005495413465627455","0.4396220848128564","0.0072297620724875765","0.8234806086651524","0.0020056504937107957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","3","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:46:33","17.1s","fb1960e659e341e184f467ee4da9fa0d","xgb_candidate_02","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","1.5","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6340894025797111","0.0027727615588838484","0.39943447009125366","0.0054691197089968835","0.45486644280540167","0.004783860436836113","0.5210567619837486","0.0057245913839440886","0.3238695329257979","0.005669143376690831","0.8235060536488847","0.0020259068067179135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:46:16","17.5s","43b9353b4990402caa8ff11fee3c634d","xgb_candidate_01","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","1.0","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5779006201017388","0.0024129051716403524","0.2747675374182835","0.006332316569860508","0.45494539057167416","0.0049505596162263445","0.589311992120886","0.012336106920022022","0.17916315819162806","0.004540539561113825","0.8234176809879512","0.002024790744564885","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:46:15","10.0min","68c670a218a94ef8974613a0e3ae58ee","team02_s202_xgb_tuning_parent","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","","","","","","","5","full","","","","","","","","","","5.346","","","","","","30","","","","","","5","","0.002","","","","","","cv_pr_auc_mean","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","","","","","","","[1.0, 1.5, 2.0, 2.5, 3.0, 4.0]","","","","","","","","","","","","","","","","","","","","","","","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","","","","","","","","","","","","","","","","","0.46004043144637013","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","0.4927131477649792","0.45949131473592414","0.8254136063485209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_parent","XGBoost","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:45:07","39.3s","a737e5cc75344a6aba697855ca7f9f6e","team02_s202_xgboost_reference","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v8_FINAL_REPORT_UPDATED.ipynb","sagemaker-user","FINISHED","","","","","","0.8","","","","","","5","full","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","","","logloss","","","253680","","","","0.1","4","","1","XGBClassifier","","","300","","21","'-1","","","","binary:logistic","","","","","","1.0","253680","","","","","42","","0.0","1.0","","1","","","","","","","","","","","","","cv_pr_auc_mean","","","","","","","","","","0.8","0.2","50736","","","","","","","202944","","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.587284884479799","0.003154688334609587","0.29951519015889694","0.007927887361226321","0.4586278642707648","0.0074525488800137926","0.5833763215549942","0.014361024570059704","0.20148803335052987","0.005628977731128275","0.8252107542410521","0.002011625372233758","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T064440Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","reference_configuration","XGBoost","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:19:09","17.0s","5915855b52af4f8e97be9637dc6e2e86","team02_s203_final_logistic_regression","NOTEBOOK","S203_2730358J_02_Logistic_Regression_Experiments_MLflow_FINAL_REPORT_UPDATED (1).ipynb","sagemaker-user","FINISHED","","","","","0.21","","","","","","","5","full","","","","","","","253680","","","","","","","","","","","","","21","","","","","","","","","","cv_pr_auc_mean","1.0","253680","","","test_auc_roc","0.75","","","","","","","","","","lr_candidate_11","6c58a36edb3747b3ab7d4ffc74c8abc7","","","","","LogisticRegression","","","","","","","","","","","","","","","","","","","f1","","2af9d128ddc04a08ad1d3239d1020da2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2755676487145806","","","","","","","","","","","","","","","","","","","","","","","","0.21","0.4312049927179486","0.8171914914709772","","","0.7766083254493851","0.81719847862964","","0.7271919835838299","","","","0.4802824651504035","","","","2758","0.34496560350218886","8576","0.20065042933015137","0.4343866677706578","0.37913559690146964","0.6550343964978111","","0.7993495706698486","34165","5237","","","0.482095749317551","0.7774312125512457","0.817371258790809","0.7286304871945835","","0.48210784594746436","","10958","0.34263022950409605","34211","0.20010879610673718","0.4312830816528129","0.38062822485742737","0.657369770495904","0.7998912038932628","136751","21024","","","","","","","","true","","","","","","","","ITI113","26S1","team02","s203","team02","s203","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T060537Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","final_holdout_evaluation","LogisticRegression","false","6c58a36edb3747b3ab7d4ffc74c8abc7","lr_candidate_11","","","","","","","","","required","subgroup_error_rate_analysis_equivalent","logistic_regression_coefficients_and_odds_ratios","200","true","Sex,Age,Education,Income","bootstrap_ci_and_threshold_sensitivity","true","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-21 14:18:55","1.7s","2af9d128ddc04a08ad1d3239d1020da2","team02_s203_lr_threshold_tuning","NOTEBOOK","S203_2730358J_02_Logistic_Regression_Experiments_MLflow_FINAL_REPORT_UPDATED (1).ipynb","sagemaker-user","FINISHED","","","","","","","","","","","","5","full","","","","","","","","","","","","","","","","","","","","","","","91","","","","","","","","1.0","253680","","","","","","","","","","","","","100.0","","","None","","","","","","","","","","","","","","","","","","","","","0.95","0.05","f1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5778648897253099","0.2755676487145806","0.8163341879807392","0.027936032568640985","0.5515492957746478","0.18366581201926083","0.972063967431359","0.5","","","","","","","","0.7285726832525898","0.482095749317551","0.34288037020824214","0.1999742632865783","0.3806970509383378","0.6571196297917579","0.8000257367134217","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s203","team02","s203","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260821T060537Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","threshold_tuning","LogisticRegression","false","6c58a36edb3747b3ab7d4ffc74c8abc7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
